,Date,Open,High,Low,Close,Adj Close,Volume,50_MA
184,1981-09-04,0.00022923059514512898,0.00022884205194504073,0.0002337230828944122,0.00023001096807133628,0.00018000989138258725,0.0020553945429425797,0.0003058206662521893
185,1981-09-08,0.00021394965087697833,0.00021358700870019177,0.00021814266091091256,0.00021467800267055192,0.00016800923195708141,0.0034286757720745527,0.000301220556804493
186,1981-09-09,0.00021089346202334816,0.00021358700870019177,0.00021814266091091256,0.00021467800267055192,0.00016800923195708141,0.004113807286388746,0.0002971111022496219
187,1981-09-10,0.00021394965087697833,0.00021663801734916156,0.0002212587453076125,0.0002177445957507088,0.00017040826336905786,0.0046902835825738155,0.0002941057311173377
188,1981-09-11,0.00021089346202334816,0.00021053600005122196,0.00021502657651421261,0.00021161140959039502,0.00016561020054510505,0.0023632509943084285,0.0002911003599850535
189,1981-09-14,0.00019560704071424115,0.00019527548904893754,0.00019944057015007372,0.00019627294850308707,0.00015360403875397543,0.0037304958224332278,0.0002877882196310231
190,1981-09-15,0.00018338228529972064,0.0001830714544530584,0.00018697623256327405,0.00018400657618245959,0.00014400791310606982,0.0026288526386240626,0.00028466007486180214
191,1981-09-16,0.00017421371873883027,0.00017391842850614903,0.0001776279793731743,0.000174806796941989,0.00013680531650451678,0.0026077252350989555,0.0002812252707845655
192,1981-09-17,0.00016198896332430973,0.00016171439391026988,0.0001651636417863746,0.0001625404246213615,0.0001272091908566112,0.0026107434356025423,0.00027705448436809126
193,1981-09-18,0.00016198896332430973,0.00016476540255923962,0.00016827972618307455,0.0001656070177015184,0.0001296082222685876,0.003546385591714436,0.0002739263395988703
194,1981-09-21,0.00016504515217793982,0.00016781641120820943,0.0001713958105797744,0.0001686736107816752,0.00013200725368056398,0.006606840902351405,0.00027177961452903
195,1981-09-22,0.00014365183020252894,0.0001434083420164511,0.00014646713540617502,0.00014414086614042025,0.00011280950001912896,0.006389530466093158,0.0002688967972062216
196,1981-09-23,0.00013753945249526863,0.00013730632471851148,0.00013711888221607527,0.00013494108689994966,0.00010560690341757597,0.0037999144340157233,0.00026533932940577866
197,1981-09-24,0.0001314270747880084,0.00013120430742057196,0.00013400279781937532,0.00013187449381979276,0.00010320787200559954,0.002465869811430378,0.00026141387043571694
198,1981-09-25,8.252257608896991e-05,8.238270127961981e-05,8.102377869483737e-05,7.973691577060235e-05,6.240232853950547e-05,0.004663119778041535,0.0002561390005966557
199,1981-09-28,7.946638723533976e-05,8.238270127961981e-05,8.413986309153723e-05,8.280350885075916e-05,6.480686231710568e-05,0.012359531062187758,0.0002504961395879756
200,1981-09-29,9.780352035712058e-05,0.00010068875317343858,0.0001028363694717368,0.00010120306733170042,7.92010507889641e-05,0.01275793352866121,0.0002460799158113583
201,1981-09-30,0.00010085970921075073,0.0001037397618224084,0.00010595245386843675,0.00010426966041185731,8.16055845665643e-05,0.006736623524005635,0.0002417863557579473
202,1981-10-01,0.00010085970921075073,0.0001037397618224084,0.00010595245386843675,0.00010426966041185731,8.16055845665643e-05,0.008236669174288253,0.00023816755609590125
203,1981-10-02,0.0001314270747880084,0.0001342553160695417,0.00013711888221607527,0.00013494108689994966,0.00010560690341757597,0.006069601212712963,0.00023485541574187085
204,1981-10-05,0.00014365183020252894,0.00014951035931439066,0.00014958321980287496,0.00014720745922057712,0.00011520853143110537,0.0058070177689009145,0.0002314206116646342
205,1981-10-06,0.00014365183020252894,0.0001434083420164511,0.00014646713540617502,0.00014414086614042025,0.00011280950001912896,0.003821041837540831,0.0002274338208329693
206,1981-10-07,0.00016504515217793982,0.00017086741985717925,0.0001713958105797744,0.0001686736107816752,0.00013200725368056398,0.005233559673219431,0.0002243670079253515
207,1981-10-08,0.0001803260964460905,0.0001830714544530584,0.00018697623256327405,0.00018400657618245959,0.00014400791310606982,0.004189262298978415,0.00022179084991055882
208,1981-10-09,0.00018338228529972064,0.00018917347175099802,0.00019009231695997397,0.00018707316926261649,0.00014640694451804618,0.007346300025730159,0.00021884670072614724
209,1981-10-12,0.00019866870660882765,0.0002013829741043126,0.00020567832332411286,0.00020241163034992444,0.00015840760394355202,0.0036852228148794267,0.00021602532517867246
210,1981-10-13,0.00019866870660882765,0.0002044339827532824,0.00020567832332411286,0.00020241163034992444,0.00015840760394355202,0.005954909593576666,0.00021332661335440393
211,1981-10-14,0.00017421371873883027,0.00017391842850614903,0.0001776279793731743,0.000174806796941989,0.00013680531650451678,0.004174171296460481,0.0002098918092771673
212,1981-10-15,0.0001803260964460905,0.0001830714544530584,0.00018697623256327405,0.00018400657618245959,0.00014400791310606982,0.003965915461712995,0.00020627300961512123
213,1981-10-16,0.00017726990759246041,0.00017696943715511885,0.00018074406376987424,0.00017787339002214587,0.00013920434791649323,0.004913630419839236,0.00020283820553788462
214,1981-10-19,0.00018338228529972064,0.0001861224631020282,0.00019009231695997397,0.00018707316926261649,0.00014640694451804618,0.002773726262796227,0.00019958739704545737
215,1981-10-20,0.00020783727316971802,0.00021053600005122196,0.00021502657651421261,0.00021161140959039502,0.00016561020054510505,0.004814029803220873,0.00019682735335958574
216,1981-10-21,0.00020783727316971802,0.00021053600005122196,0.00021502657651421261,0.00021161140959039502,0.00016561020054510505,0.010361482328813327,0.00019443530084333288
217,1981-10-22,0.00020783727316971802,0.00020748499140225214,0.00021191049211751275,0.0002085448165102382,0.0001632111691331286,0.004349226925668513,0.00019222724391188947
218,1981-10-23,0.00019560704071424115,0.00019527548904893754,0.00019944057015007372,0.00019627294850308707,0.00015360403875397543,0.0037606778274690954,0.00019014174078992187
219,1981-10-26,0.000192550851860611,0.00019527548904893754,0.00019944057015007372,0.00019627294850308707,0.00015360403875397543,0.0036761682133686665,0.00018824023325276365
220,1981-10-27,0.0002017248954624578,0.00020748499140225214,0.0002087944077208128,0.00020547822343008133,0.00016081213772115225,0.011532544124204987,0.00018689093229749462
221,1981-10-28,0.00021700583973060847,0.0002196890259981313,0.00022437482970431245,0.0002208111888308657,0.00017280729478103427,0.005951891393073079,0.00018609361809665382
222,1981-10-29,0.00021394965087697833,0.00021358700870019177,0.00021814266091091256,0.00021467800267055192,0.00016800923195708141,0.004107770885381572,0.00018529630389581302
223,1981-10-30,0.00021700583973060847,0.0002196890259981313,0.00022437482970431245,0.0002208111888308657,0.00017280729478103427,0.007104843985443219,0.00018449898969497225
224,1981-11-02,0.00021700583973060847,0.0002196890259981313,0.00022437482970431245,0.0002208111888308657,0.00017280729478103427,0.00497399442991097,0.0001844376578333691
225,1981-11-03,0.00021394965087697833,0.00021358700870019177,0.00021814266091091256,0.00021467800267055192,0.00016800923195708141,0.0038240600380444172,0.00018486709077832154
226,1981-11-04,0.0002017248954624578,0.0002013829741043126,0.00020567832332411286,0.00020241163034992444,0.00015840760394355202,0.0032083471353127196,0.00018480575891671844
227,1981-11-05,0.00016810134103156996,0.00016781641120820943,0.0001713958105797744,0.0001686736107816752,0.00013200725368056398,0.0031479831252409843,0.00018425377216229016
228,1981-11-06,0.00016810134103156996,0.00017086741985717925,0.00017451189497647436,0.0001717402038618321,0.00013440628509254042,0.003313984152938256,0.00018370178540786194
229,1981-11-09,0.00017421371873883027,0.00017696943715511885,0.00018074406376987424,0.00017787339002214587,0.00013920434791649323,0.002746562458263946,0.00018278169757008443
230,1981-11-10,0.00017726990759246041,0.00018002044580408858,0.00018386014816657416,0.00018093998310230277,0.0001416033793284696,0.002257613976682892,0.00018192294159391002
231,1981-11-11,0.00018949466300698095,0.00019222448039996775,0.00019632448575337386,0.00019320635542293026,0.00015120500734199907,0.0036972956168937737,0.00018069619444811678
232,1981-11-12,0.00020478108431608796,0.00020748499140225214,0.00021191049211751275,0.0002085448165102382,0.0001632111691331286,0.005378433297391596,0.0001795922209392603
233,1981-11-13,0.00017421371873883027,0.00017391842850614903,0.0001776279793731743,0.000174806796941989,0.00013680531650451678,0.0028310720723643754,0.00017836547379346712
234,1981-11-16,0.00016810134103156996,0.00016781641120820943,0.0001713958105797744,0.0001686736107816752,0.00013200725368056398,0.0030393279071118614,0.00017713872664767386
235,1981-11-17,0.00017421371873883027,0.00017696943715511885,0.00018074406376987424,0.00017787339002214587,0.00013920434791649323,0.0047717749961706584,0.00017640263439470578
236,1981-11-18,0.00018949466300698095,0.00019222448039996775,0.00019632448575337386,0.00019320635542293026,0.00015120500734199907,0.003926678855166367,0.00017597320144975334
237,1981-11-19,0.00018949466300698095,0.00019222448039996775,0.00019632448575337386,0.00019320635542293026,0.00015120500734199907,0.0053905060994059424,0.00017548243664319775
238,1981-11-20,0.000192550851860611,0.00019527548904893754,0.00019944057015007372,0.00019627294850308707,0.00015360403875397543,0.005133959056601069,0.00017517566742145156
239,1981-11-23,0.00017726990759246041,0.00017696943715511885,0.0001776279793731743,0.000174806796941989,0.00013680531650451678,0.003093655516176423,0.00017474634439022964
240,1981-11-24,0.00017115752988520013,0.00017086741985717925,0.00017451189497647436,0.0001717402038618321,0.00013440628509254042,0.0029850002980472998,0.00017450101694381707
241,1981-11-25,0.00017726990759246041,0.00018002044580408858,0.00018386014816657416,0.00018093998310230277,0.0001416033793284696,0.007080698381414525,0.00017462368066702334
242,1981-11-27,0.00018949466300698095,0.00019222448039996775,0.00019632448575337386,0.00019320635542293026,0.00015120500734199907,0.005019267437464772,0.00017523699928305471
243,1981-11-30,0.00018643847415335078,0.0001861224631020282,0.00019009231695997397,0.00018707316926261649,0.00014640694451804618,0.0032294745388378268,0.00017566632231427666
244,1981-12-01,0.00018338228529972064,0.0001861224631020282,0.00019009231695997397,0.00018707316926261649,0.00014640694451804618,0.003151001325744571,0.0001760343134838955
245,1981-12-02,0.00018643847415335078,0.00018917347175099802,0.0001932084013566739,0.00019013976234277336,0.00014880597593002262,0.005061522244514986,0.00017695429140794256
246,1981-12-03,0.00018338228529972064,0.0001830714544530584,0.00018697623256327405,0.00018400657618245959,0.00014400791310606982,0.0027525988592711197,0.0001779356011935928
247,1981-12-04,0.000192550851860611,0.00019527548904893754,0.00019944057015007372,0.00019627294850308707,0.00015360403875397543,0.018480441683461694,0.00017922357028725866
248,1981-12-07,0.00019560704071424115,0.00019833196545534278,0.00020255665454677366,0.00019933954158324395,0.00015600307016595184,0.007989176732994138,0.00018161562280351152
249,1981-12-08,0.000192550851860611,0.00019222448039996775,0.0001932084013566739,0.00019013976234277336,0.00014880597593002262,0.006821133138106064,0.00018376234787335178
250,1981-12-09,0.00018949466300698095,0.00019222448039996775,0.00019632448575337386,0.00019320635542293026,0.00015120500734199907,0.004617846770487734,0.00018560241363517637
251,1981-12-10,0.00018949466300698095,0.00019222448039996775,0.00019632448575337386,0.00019320635542293026,0.00015120500734199907,0.005040394840989879,0.00018738114753539783
252,1981-12-11,0.00018949466300698095,0.00019222448039996775,0.0001932084013566739,0.00019013976234277336,0.00014880597593002262,0.010252827110684204,0.00018909854957401614
253,1981-12-14,0.00017726990759246041,0.00017696943715511885,0.0001776279793731743,0.000174806796941989,0.00013680531650451678,0.003401511967542272,0.00018989586377485694
254,1981-12-15,0.00018338228529972064,0.0001861224631020282,0.00019009231695997397,0.00018707316926261649,0.00014640694451804618,0.004219444304014282,0.00019069317797569774
255,1981-12-16,0.00020478108431608796,0.00020748499140225214,0.00021191049211751275,0.0002085448165102382,0.0001632111691331286,0.008819181871480496,0.0001919812569830941
256,1981-12-17,0.00024451153941327966,0.0002471481038388595,0.0002524195892746118,0.00024841052655227754,0.0001944095822200695,0.006932806556738774,0.0001935759952985061
257,1981-12-18,0.0002873036604050579,0.000289867692681872,0.00029605035520905,0.0002913483253609974,0.00022801252908461058,0.009664278012484786,0.00019572283028207685
258,1981-12-21,0.00026590486138869054,0.0002654541557326782,0.00027111609565481134,0.00026681008503321883,0.0002088092730575517,0.0075998288680314465,0.00019731756859748894
259,1981-12-22,0.0002720172390959509,0.0002746071816795876,0.0002804643488449111,0.0002760098642736894,0.00021600636729348093,0.00725273581011897,0.00019878953327596424
260,1981-12-23,0.00026284867253506045,0.00026240314708370847,0.0002680000112581114,0.00026374349195306193,0.00020641024164557535,0.0038934786496269127,0.00020001617050802699
261,1981-12-24,0.00026284867253506045,0.0002654541557326782,0.00027111609565481134,0.00026681008503321883,0.0002088092730575517,0.0038964968501304996,0.00020185623626985157
262,1981-12-28,0.00024451153941327966,0.0002440970951898897,0.0002461874204812119,0.00024227734039196377,0.00018960601703049292,0.00492872142235717,0.00020302165155404166
263,1981-12-29,0.0002475677282669098,0.00025325012113679905,0.0002555356736713117,0.00025147711963243444,0.00019680861363204587,0.0032656929448808677,0.00020449372614624744
264,1981-12-30,0.0002689610502423207,0.00027155617303061783,0.0002773482644482112,0.0002729432711935325,0.00021360733588150448,0.004337154123654165,0.00020621112818486575
265,1981-12-31,0.0002689610502423207,0.00027155617303061783,0.0002773482644482112,0.0002729432711935325,0.00021360733588150448,0.00736440922875168,0.0002074377654169285
266,1982-01-04,0.0002689610502423207,0.000268505164381648,0.0002742321800515112,0.0002698766781133756,0.00021120830446952812,0.009600895801909464,0.0002086030707873881
267,1982-01-05,0.00024451153941327966,0.0002440970951898897,0.0002461874204812119,0.00024227734039196377,0.00018960601703049292,0.0048291208057388065,0.00020927772126502265
268,1982-01-06,0.0002353429728523892,0.00023494406924298028,0.0002399552516878121,0.00023614415423165008,0.00018480795420654003,0.008903691485580924,0.00021007514537959386
